2023-06-05 14:04:02 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:02 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:03 startup archives unpack
2023-06-05 14:04:03 upgrade liblz4-1:amd64 1.9.3-2build2 1.9.3-2build2
2023-06-05 14:04:03 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:03 status half-configured liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 status half-installed liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 startup packages configure
2023-06-05 14:04:03 configure liblz4-1:amd64 1.9.3-2build2 <none>
2023-06-05 14:04:03 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 status half-configured liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 status installed liblz4-1:amd64 1.9.3-2build2
2023-06-05 14:04:03 startup packages configure
2023-06-05 14:04:03 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:03 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:03 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:05 startup archives unpack
2023-06-05 14:04:05 upgrade liblzma5:amd64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2023-06-05 14:04:05 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:05 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 status half-installed liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 startup packages configure
2023-06-05 14:04:05 configure liblzma5:amd64 5.2.5-2ubuntu1 <none>
2023-06-05 14:04:05 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 status installed liblzma5:amd64 5.2.5-2ubuntu1
2023-06-05 14:04:05 startup packages configure
2023-06-05 14:04:05 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:05 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:05 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:07 startup archives unpack
2023-06-05 14:04:07 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-05 14:04:07 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:07 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 startup packages configure
2023-06-05 14:04:07 configure libmount1:amd64 2.37.2-4ubuntu3 <none>
2023-06-05 14:04:07 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 status installed libmount1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:07 startup packages configure
2023-06-05 14:04:07 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:07 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:07 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:08 startup archives unpack
2023-06-05 14:04:08 upgrade libncurses6:amd64 6.3-2 6.3-2
2023-06-05 14:04:08 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:08 status half-configured libncurses6:amd64 6.3-2
2023-06-05 14:04:08 status unpacked libncurses6:amd64 6.3-2
2023-06-05 14:04:08 status half-installed libncurses6:amd64 6.3-2
2023-06-05 14:04:08 status unpacked libncurses6:amd64 6.3-2
2023-06-05 14:04:08 startup packages configure
2023-06-05 14:04:08 configure libncurses6:amd64 6.3-2 <none>
2023-06-05 14:04:08 status unpacked libncurses6:amd64 6.3-2
2023-06-05 14:04:08 status half-configured libncurses6:amd64 6.3-2
2023-06-05 14:04:08 status installed libncurses6:amd64 6.3-2
2023-06-05 14:04:08 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:08 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:08 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:10 startup archives unpack
2023-06-05 14:04:10 upgrade libncursesw6:amd64 6.3-2 6.3-2
2023-06-05 14:04:10 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:10 status half-configured libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 status unpacked libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 status half-installed libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 status unpacked libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 startup packages configure
2023-06-05 14:04:10 configure libncursesw6:amd64 6.3-2 <none>
2023-06-05 14:04:10 status unpacked libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 status half-configured libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 status installed libncursesw6:amd64 6.3-2
2023-06-05 14:04:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:10 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:12 startup archives unpack
2023-06-05 14:04:12 upgrade libnettle8:amd64 3.7.3-1build2 3.7.3-1build2
2023-06-05 14:04:12 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:12 status half-configured libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 status unpacked libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 status half-installed libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 status unpacked libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 startup packages configure
2023-06-05 14:04:12 configure libnettle8:amd64 3.7.3-1build2 <none>
2023-06-05 14:04:12 status unpacked libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 status half-configured libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 status installed libnettle8:amd64 3.7.3-1build2
2023-06-05 14:04:12 startup packages configure
2023-06-05 14:04:12 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:12 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:12 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:13 startup archives unpack
2023-06-05 14:04:13 upgrade libnsl2:amd64 1.3.0-2build2 1.3.0-2build2
2023-06-05 14:04:13 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:13 status half-configured libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:13 status unpacked libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:13 status half-installed libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:13 status unpacked libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:14 startup packages configure
2023-06-05 14:04:14 configure libnsl2:amd64 1.3.0-2build2 <none>
2023-06-05 14:04:14 status unpacked libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:14 status half-configured libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:14 status installed libnsl2:amd64 1.3.0-2build2
2023-06-05 14:04:14 startup packages configure
2023-06-05 14:04:14 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:14 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:14 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:15 startup archives unpack
2023-06-05 14:04:15 upgrade libp11-kit0:amd64 0.24.0-6build1 0.24.0-6build1
2023-06-05 14:04:15 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:15 status half-configured libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 status half-installed libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 startup packages configure
2023-06-05 14:04:15 configure libp11-kit0:amd64 0.24.0-6build1 <none>
2023-06-05 14:04:15 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 status half-configured libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 status installed libp11-kit0:amd64 0.24.0-6build1
2023-06-05 14:04:15 startup packages configure
2023-06-05 14:04:15 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:15 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:15 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:17 startup archives unpack
2023-06-05 14:04:17 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-05 14:04:17 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 startup packages configure
2023-06-05 14:04:17 configure libpam-modules:amd64 1.4.0-11ubuntu2 <none>
2023-06-05 14:04:17 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 status installed libpam-modules:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:17 startup packages configure
2023-06-05 14:04:19 startup archives unpack
2023-06-05 14:04:19 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-05 14:04:19 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 startup packages configure
2023-06-05 14:04:19 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2 <none>
2023-06-05 14:04:19 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:19 startup packages configure
2023-06-05 14:04:20 startup archives unpack
2023-06-05 14:04:20 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-05 14:04:21 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 startup packages configure
2023-06-05 14:04:21 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2023-06-05 14:04:21 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 status installed libpam-runtime:all 1.4.0-11ubuntu2
2023-06-05 14:04:21 startup packages configure
2023-06-05 14:04:22 startup archives unpack
2023-06-05 14:04:22 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-06-05 14:04:22 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:22 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:22 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:22 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:22 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:22 startup packages configure
2023-06-05 14:04:22 configure libpam0g:amd64 1.4.0-11ubuntu2 <none>
2023-06-05 14:04:22 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:22 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:23 status installed libpam0g:amd64 1.4.0-11ubuntu2
2023-06-05 14:04:23 startup packages configure
2023-06-05 14:04:23 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:23 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:23 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:24 startup archives unpack
2023-06-05 14:04:24 upgrade libpcre2-8-0:amd64 10.39-3build1 10.39-3build1
2023-06-05 14:04:24 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:24 status half-configured libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 status half-installed libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 startup packages configure
2023-06-05 14:04:24 configure libpcre2-8-0:amd64 10.39-3build1 <none>
2023-06-05 14:04:24 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 status half-configured libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 status installed libpcre2-8-0:amd64 10.39-3build1
2023-06-05 14:04:24 startup packages configure
2023-06-05 14:04:24 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:24 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:24 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:26 startup archives unpack
2023-06-05 14:04:26 upgrade libpcre3:amd64 2:8.39-13build5 2:8.39-13build5
2023-06-05 14:04:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:26 status half-configured libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 status unpacked libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 status half-installed libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 status unpacked libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 startup packages configure
2023-06-05 14:04:26 configure libpcre3:amd64 2:8.39-13build5 <none>
2023-06-05 14:04:26 status unpacked libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 status half-configured libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 status installed libpcre3:amd64 2:8.39-13build5
2023-06-05 14:04:26 startup packages configure
2023-06-05 14:04:26 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:26 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:26 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:28 startup archives unpack
2023-06-05 14:04:28 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:28 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 startup packages configure
2023-06-05 14:04:28 configure libprocps8:amd64 2:3.3.17-6ubuntu2 <none>
2023-06-05 14:04:28 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 status installed libprocps8:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:04:28 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:28 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:28 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:29 startup archives unpack
2023-06-05 14:04:29 upgrade libseccomp2:amd64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2023-06-05 14:04:29 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:29 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 status half-installed libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 startup packages configure
2023-06-05 14:04:29 configure libseccomp2:amd64 2.5.3-2ubuntu2 <none>
2023-06-05 14:04:29 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 status installed libseccomp2:amd64 2.5.3-2ubuntu2
2023-06-05 14:04:29 startup packages configure
2023-06-05 14:04:29 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:29 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:29 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:31 startup archives unpack
2023-06-05 14:04:31 upgrade libselinux1:amd64 3.3-1build2 3.3-1build2
2023-06-05 14:04:31 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:31 status half-configured libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 status unpacked libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 status half-installed libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 status unpacked libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 startup packages configure
2023-06-05 14:04:31 configure libselinux1:amd64 3.3-1build2 <none>
2023-06-05 14:04:31 status unpacked libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 status half-configured libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 status installed libselinux1:amd64 3.3-1build2
2023-06-05 14:04:31 startup packages configure
2023-06-05 14:04:31 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:31 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:31 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:33 startup archives unpack
2023-06-05 14:04:33 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2023-06-05 14:04:33 status half-configured libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 status unpacked libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 status half-installed libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 status unpacked libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 startup packages configure
2023-06-05 14:04:33 configure libsemanage-common:all 3.3-1build2 <none>
2023-06-05 14:04:33 status unpacked libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 status half-configured libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 status installed libsemanage-common:all 3.3-1build2
2023-06-05 14:04:33 startup packages configure
2023-06-05 14:04:34 startup archives unpack
2023-06-05 14:04:34 upgrade libsemanage2:amd64 3.3-1build2 3.3-1build2
2023-06-05 14:04:34 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:34 status half-configured libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:34 status unpacked libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:34 status half-installed libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:34 status unpacked libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:35 startup packages configure
2023-06-05 14:04:35 configure libsemanage2:amd64 3.3-1build2 <none>
2023-06-05 14:04:35 status unpacked libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:35 status half-configured libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:35 status installed libsemanage2:amd64 3.3-1build2
2023-06-05 14:04:35 startup packages configure
2023-06-05 14:04:35 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:35 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:35 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:36 startup archives unpack
2023-06-05 14:04:36 upgrade libsepol2:amd64 3.3-1build1 3.3-1build1
2023-06-05 14:04:36 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:36 status half-configured libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 status unpacked libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 status half-installed libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 status unpacked libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 startup packages configure
2023-06-05 14:04:36 configure libsepol2:amd64 3.3-1build1 <none>
2023-06-05 14:04:36 status unpacked libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 status half-configured libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 status installed libsepol2:amd64 3.3-1build1
2023-06-05 14:04:36 startup packages configure
2023-06-05 14:04:36 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:36 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:36 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:38 startup archives unpack
2023-06-05 14:04:38 upgrade libsmartcols1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-05 14:04:38 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:38 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 status half-installed libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 startup packages configure
2023-06-05 14:04:38 configure libsmartcols1:amd64 2.37.2-4ubuntu3 <none>
2023-06-05 14:04:38 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 status installed libsmartcols1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:38 startup packages configure
2023-06-05 14:04:38 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:38 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:38 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:40 startup archives unpack
2023-06-05 14:04:40 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-06-05 14:04:40 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:40 status half-configured libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 status half-installed libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 startup packages configure
2023-06-05 14:04:40 configure libss2:amd64 1.46.5-2ubuntu1 <none>
2023-06-05 14:04:40 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 status half-configured libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 status installed libss2:amd64 1.46.5-2ubuntu1
2023-06-05 14:04:40 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:40 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:40 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:41 startup archives unpack
2023-06-05 14:04:41 upgrade libssl3:amd64 3.0.2-0ubuntu1 3.0.2-0ubuntu1
2023-06-05 14:04:41 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:41 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:41 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:41 status half-installed libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:41 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:42 startup packages configure
2023-06-05 14:04:42 configure libssl3:amd64 3.0.2-0ubuntu1 <none>
2023-06-05 14:04:42 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:42 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:42 status installed libssl3:amd64 3.0.2-0ubuntu1
2023-06-05 14:04:42 startup packages configure
2023-06-05 14:04:42 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:42 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:42 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:43 startup archives unpack
2023-06-05 14:04:43 upgrade libstdc++6:amd64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2023-06-05 14:04:43 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:43 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 status half-installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 startup packages configure
2023-06-05 14:04:43 configure libstdc++6:amd64 12-20220319-1ubuntu1 <none>
2023-06-05 14:04:43 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:43 status installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-06-05 14:04:44 startup packages configure
2023-06-05 14:04:44 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:44 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:44 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:45 startup archives unpack
2023-06-05 14:04:45 upgrade libsystemd0:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2023-06-05 14:04:45 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:45 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 status half-installed libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 startup packages configure
2023-06-05 14:04:45 configure libsystemd0:amd64 249.11-0ubuntu3 <none>
2023-06-05 14:04:45 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 status half-configured libsystemd0:amd64 249.11-0ubuntu3
